id,goodsName,goodsType,goodsClassify,amount,uploadTime,goodsImageUrl,click,website,isCharge,supplierName,goodsValue,platSource,platformName,prefectureId,pushSource,chargeMode,ename,isDeleted,list
213d24383dc74e8c9884da7e62cd7e31,单位公积金开户信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-17T07:45:52.000+00:00,/noauthorizefiles/leo-api-product/image/cace69b178d3c9cf7bdb73566ebaed48_b007b012-8695-447d-8443-64740fd793ba1.gif,21,0,2,北京地纬赛博科技有限公司,提供单位公积金开户信息精准授权查询服务，在获得公积金开户人授权后，通过数据服务接口获取其开户信息单位名称、单位公积金账号、单位缴交状态等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
05c94c7dcc434ca1a19edfb4c18f8371,离婚证-精准授权,10,dict_sjjy_data_market_type_11,,2024-01-15T08:07:23.000+00:00,/noauthorizefiles/leo-api-product/image/db3c5bfcf7ca38c0d9b7e32bd5530d8c_8b97898adcd872c4998ef0f6a49cc991.jpg,22,0,2,北京地纬赛博科技有限公司,提供离婚证精准授权查询服务，在获得离婚证所有人授权后，获取离婚证信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
4a3b15da98ad4fe996044e10258d0b9b,离婚证-精准授权,10,dict_sjjy_data_market_type_11,,2024-01-15T08:07:23.000+00:00,/noauthorizefiles/leo-api-product/image/db3c5bfcf7ca38c0d9b7e32bd5530d8c_8b97898adcd872c4998ef0f6a49cc991.jpg,22,0,2,北京地纬赛博科技有限公司,提供离婚证精准授权查询服务，在获得离婚证所有人授权后，获取离婚证信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
6a7ada410da3431a820d43e1b8a289b8,离婚证-精准授权,10,dict_sjjy_data_market_type_11,,2024-01-15T08:07:23.000+00:00,/noauthorizefiles/leo-api-product/image/db3c5bfcf7ca38c0d9b7e32bd5530d8c_8b97898adcd872c4998ef0f6a49cc991.jpg,22,0,2,北京地纬赛博科技有限公司,提供离婚证精准授权查询服务，在获得离婚证所有人授权后，获取离婚证信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
9682cf0cd3304e15a94c8691dfa97327,企业登记基本信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-12T07:25:24.000+00:00,"/noauthorizefiles/leo-api-product/image/4e8c8ee5f58be6d39c8205dcf5819dc1_u=3068816608,885267020&fm=253&fmt=auto&app=138&f=JPG_w=353&h=500.webp",21,0,2,北京地纬赛博科技有限公司,提供企业登记基本信息精准授权查询服务，在获得企业登记基本信息授权后，获取名称、地址、注册类型、批准设立机关、组织机构代码、等企业登记基本信息信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
74d7693b43e84f57be22a217e4a233b5,企业信用数据服务平台,3,dict_sjjy_data_market_type_07,,2024-01-12T07:04:19.000+00:00,/noauthorizefiles/data-website-manager/030895a9cbcf4feca6fff8de03c3b626/WechatIMG833.jpg,29,0,2,山东省征信有限公司,企业信用数据服务平台基于工商、司法、公安、双公示等政府公开、互联网公开的数据，通过大数据、机器学习等技术手段，提供包含企业画像、企业风险预警、企业信用报告、客户管理和权限管理等服务的数据服务平台。,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""6ec8cc0d9b8a4a7887c1c8c1f2c5a0f5"", ""gmtCreate"": ""2025-07-31 10:24:06"", ""gmtModified"": ""2025-07-31 10:24:06"", ""goodsId"": ""74d7693b43e84f57be22a217e4a233b5"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
6528fc13a562467bac4ab0ff7af0ccef,不动产权证书-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-09T06:48:36.000+00:00,/noauthorizefiles/leo-api-product/image/7ef5c6cfbfe3dc46be3b653f8a4fc452_4bc7e891b93f4f229419b12b8e9fc1fa.jpeg,21,0,2,北京地纬赛博科技有限公司,提供不动产权证书准授权查询服务，在获得不动产权证书所有人授权后，获取不动产权证书授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
99c8162ff8964a6fb2448c50e29a2e8c,不动产权证书-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-09T06:48:36.000+00:00,/noauthorizefiles/leo-api-product/image/7ef5c6cfbfe3dc46be3b653f8a4fc452_4bc7e891b93f4f229419b12b8e9fc1fa.jpeg,21,0,2,北京地纬赛博科技有限公司,提供不动产权证书准授权查询服务，在获得不动产权证书所有人授权后，获取不动产权证书授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
2671bb708b8c46ffa97306732d8cc95a,不动产权属证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-09T06:48:35.000+00:00,/noauthorizefiles/leo-api-product/image/不动产权属证明.png,22,0,2,北京地纬赛博科技有限公司,提供不动产权属证明精准授权查询服务，在获得不动产权属证明授权后，获取不动产权属证明信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
ea8daf0bc734436d9417e0600d4cb768,不动产登记证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-09T06:48:33.000+00:00,/noauthorizefiles/leo-api-product/image/e75f947b3a6520bb64d7dca56d0394cd_a290e1ba1da5427f9deebca69fac77b2.jpeg,22,0,2,北京地纬赛博科技有限公司,提供不动产登记证明精准授权查询服务，在获得不动产登记证明权属人授权后，获取不动产登记证明信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
eeca69714b0e44d78f34b5d6540eb1b8,不动产登记证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-09T06:48:33.000+00:00,/noauthorizefiles/leo-api-product/image/e75f947b3a6520bb64d7dca56d0394cd_a290e1ba1da5427f9deebca69fac77b2.jpeg,22,0,2,北京地纬赛博科技有限公司,提供不动产登记证明精准授权查询服务，在获得不动产登记证明权属人授权后，获取不动产登记证明信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
077544eab8e84cb9a6d7a24584c3cf6a,殡葬信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-09T06:42:10.000+00:00,/noauthorizefiles/leo-api-product/image/669aa2495222e1b44f7707e7e621d3b7_e7907f683fee4d869b599fb933b7a3f1.png,21,0,2,北京地纬赛博科技有限公司,提供殡葬信息精准授权查询服务，在获得殡葬信息授权后，获取殡葬信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
4e43fce5c34c4ac98201f58f6ee4ff01,死亡人员信息-精准授权,10,dict_sjjy_data_market_type_10,,2024-01-09T06:41:51.000+00:00,/noauthorizefiles/leo-api-product/image/f2904b80886749f3fd4f1e4a25a2065b_1-600-jpg_6_0_______-1104-0-0-1104.jpg,24,0,2,北京地纬赛博科技有限公司,提供死亡人员信息精准授权查询服务，在获得死亡人员信息所有人授权后，获取死亡人员信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
c8980318304e4ec687ad019d147338f5,死亡人员信息-精准授权,10,dict_sjjy_data_market_type_10,,2024-01-09T06:41:51.000+00:00,/noauthorizefiles/leo-api-product/image/f2904b80886749f3fd4f1e4a25a2065b_1-600-jpg_6_0_______-1104-0-0-1104.jpg,21,0,2,北京地纬赛博科技有限公司,提供死亡人员信息精准授权查询服务，在获得死亡人员信息所有人授权后，获取死亡人员信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
56d92ada60314449af0e430cefa33319,同户人员信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-08T07:02:37.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标5.png,21,0,2,北京地纬赛博科技有限公司,提供同户人员信息精准授权查询服务，在获得同户人员信息权属人授权后，获取同户人员授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
68b59e1453054a0093d9f2860bc043a9,同户人员信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-08T07:02:37.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标5.png,21,0,2,北京地纬赛博科技有限公司,提供同户人员信息精准授权查询服务，在获得同户人员信息权属人授权后，获取同户人员授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
4c355387376e401596ad37fdf8c6444b,高等学历查询-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-08T07:01:37.000+00:00,/noauthorizefiles/leo-api-product/image/0c5d27e109084444d449eb091a0d1a91_v2-1a75054dbcc7b50779565aeffb5e0af1_r.jpg,21,0,2,北京地纬赛博科技有限公司,提供高等学历查询精准授权查询服务，在获得高等学历权属人精准授权后，获取高等学历授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
7bd3aaa64af54fdda422af4707f5f37d,出生医学证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-08T07:01:30.000+00:00,/noauthorizefiles/leo-api-product/image/出生医学证明.jpg,21,0,2,北京地纬赛博科技有限公司,提供出生医学证明精准授权查询服务，在获得出生医学证明权属人授权后，获取出生医学证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
c047e374ceff4814a0bebac6583fc980,出生医学证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-08T07:01:30.000+00:00,/noauthorizefiles/leo-api-product/image/出生医学证明.jpg,21,0,2,北京地纬赛博科技有限公司,提供出生医学证明精准授权查询服务，在获得出生医学证明权属人授权后，获取出生医学证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
c5773344da0848a5a53c402291c60a51,出生医学证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-08T07:01:30.000+00:00,/noauthorizefiles/leo-api-product/image/出生医学证明.jpg,20,0,2,北京地纬赛博科技有限公司,提供出生医学证明精准授权查询服务，在获得出生医学证明权属人授权后，获取出生医学证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
050769a7356b49c987228a511f14ceeb,交易网签合同信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:52:12.000+00:00,/noauthorizefiles/leo-api-product/image/交易网签合同信息.jpg,21,0,2,北京地纬赛博科技有限公司,提供交易网签合同信息精准授权查询服务，在获得交易网签合同信息所有人授权后，获取交易网签合同信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
73fd0c58b6024a24bffe0c4910103d95,交易网签合同信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:52:12.000+00:00,/noauthorizefiles/leo-api-product/image/交易网签合同信息.jpg,20,0,2,北京地纬赛博科技有限公司,提供交易网签合同信息精准授权查询服务，在获得交易网签合同信息所有人授权后，获取交易网签合同信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
defc5fa3f0c54e528fb77c24f01a916a,交易网签合同信息-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:52:12.000+00:00,/noauthorizefiles/leo-api-product/image/交易网签合同信息.jpg,20,0,2,北京地纬赛博科技有限公司,提供交易网签合同信息精准授权查询服务，在获得交易网签合同信息所有人授权后，获取交易网签合同信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
55c3947c8aba4fea9f78b00979d70dd3,失信被执行人名单-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:49:03.000+00:00,/noauthorizefiles/leo-api-product/image/失信被执行.jpg,21,0,2,北京地纬赛博科技有限公司,提供失信被执行人名单精准授权查询服务，在获得失信被执行人名单权授权后，通过数据服务接口获取失信被执行人名单信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
7ed89c3ac2be489a9c731d05a9d59dd2,失信被执行人名单-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:49:03.000+00:00,/noauthorizefiles/leo-api-product/image/失信被执行.jpg,20,0,2,北京地纬赛博科技有限公司,提供失信被执行人名单精准授权查询服务，在获得失信被执行人名单权授权后，通过数据服务接口获取失信被执行人名单信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
90958eccf33d4e24a8bfc0e6fab45b4e,失信被执行人名单-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:49:03.000+00:00,/noauthorizefiles/leo-api-product/image/失信被执行.jpg,21,0,2,北京地纬赛博科技有限公司,提供失信被执行人名单精准授权查询服务，在获得失信被执行人名单权授权后，通过数据服务接口获取失信被执行人名单信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
0c013dd362d449688e00d193f70c08b7,失信被执行人（自然人）-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:49:02.000+00:00,/noauthorizefiles/leo-api-product/image/失信被执行.jpg,21,0,2,北京地纬赛博科技有限公司,提供失信被执行人（自然人）精准授权查询服务，在获得失信被执行人（自然人）信息权属人授权后，获取失信被执行人（自然人）授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
ecf5f95b5e60460e942a7ba489002872,失信被执行人（自然人）-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-05T07:49:02.000+00:00,/noauthorizefiles/leo-api-product/image/失信被执行.jpg,20,0,2,北京地纬赛博科技有限公司,提供失信被执行人（自然人）精准授权查询服务，在获得失信被执行人（自然人）信息权属人授权后，获取失信被执行人（自然人）授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
0bfd4e1d8a0c4033befbc36fd8f9fe0d,居住证-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-02T06:50:00.000+00:00,/noauthorizefiles/leo-api-product/image/2939f4bc9582ff4685625d9dfa382bd3_7887784b505b4ae285e0645dbdd19a85.jpeg,21,0,2,北京地纬赛博科技有限公司,提供居住证精准授权查询服务，在获得居住证所有人授权后，获取居住证信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
6f2c3f7e08354b1dbf5ea7c2581c56b8,居住证-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-02T06:50:00.000+00:00,/noauthorizefiles/leo-api-product/image/2939f4bc9582ff4685625d9dfa382bd3_7887784b505b4ae285e0645dbdd19a85.jpeg,20,0,2,北京地纬赛博科技有限公司,提供居住证精准授权查询服务，在获得居住证所有人授权后，获取居住证信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
a95096b1ce4f486a89d872ec89e608bf,居住证-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-02T06:50:00.000+00:00,/noauthorizefiles/leo-api-product/image/2939f4bc9582ff4685625d9dfa382bd3_7887784b505b4ae285e0645dbdd19a85.jpeg,20,0,2,北京地纬赛博科技有限公司,提供居住证精准授权查询服务，在获得居住证所有人授权后，获取居住证信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
2840834b4a8445e892289ce83c800531,低保证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-02T06:49:12.000+00:00,/noauthorizefiles/leo-api-product/image/8b13632762d0f703d3189fe38c03793a2797c563.jpg,21,0,2,北京地纬赛博科技有限公司,提供低保证明精准授权查询服务，在获得低保证明权属人授权后，获取低保证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
8ea6a2a657304a0c813a1e863bd3b899,低保证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-02T06:49:12.000+00:00,/noauthorizefiles/leo-api-product/image/8b13632762d0f703d3189fe38c03793a2797c563.jpg,20,0,2,北京地纬赛博科技有限公司,提供低保证明精准授权查询服务，在获得低保证明权属人授权后，获取低保证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
e35af14a5e8d4482b4982b03c0c3c0ef,低保证明-精准授权,10,dict_sjjy_data_market_type_20,,2024-01-02T06:49:12.000+00:00,/noauthorizefiles/leo-api-product/image/8b13632762d0f703d3189fe38c03793a2797c563.jpg,20,0,2,北京地纬赛博科技有限公司,提供低保证明精准授权查询服务，在获得低保证明权属人授权后，获取低保证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
a7ce94e7445e44a1ab1321f249999548,退休证-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-28T08:33:04.000+00:00,/noauthorizefiles/leo-api-product/image/7f424af59eeb4ae51250000a2562ed9a_074c52536d5fd650777e4f6951e69a05.jpeg,21,0,2,北京地纬赛博科技有限公司,提供退休证精准授权查询服务，在获得退休证权属人授权后，获取退休证授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
b5e95a6710c943f4afb718be119268fe,退休证-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-28T08:33:04.000+00:00,/noauthorizefiles/leo-api-product/image/7f424af59eeb4ae51250000a2562ed9a_074c52536d5fd650777e4f6951e69a05.jpeg,20,0,2,北京地纬赛博科技有限公司,提供退休证精准授权查询服务，在获得退休证权属人授权后，获取退休证授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
2cb1f3c5256e469097720d5930c70f48,退休人员养老收入证明-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-28T08:32:28.000+00:00,/noauthorizefiles/leo-api-product/image/f97408e56048cdeee94d2afd5a8527a1_27008559-47f1-4433-91c6-aa5ced2fd37c1.gif,21,0,2,北京地纬赛博科技有限公司,提供退休人员养老收入证明精准授权查询服务，在获得退休人员养老收入证明信息权属人授权后，获取退休人员养老收入证明信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
89c97984a6b742158590dc0b8da72482,职工公积金个人缴存基本信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:31.000+00:00,/noauthorizefiles/leo-api-product/image/c5e9fa62527dc68bf4fb53e0f1ac6434_efbd9437-7659-4a08-b590-692be29e5fee1.gif,22,0,2,北京地纬赛博科技有限公司,提供职工公积金个人缴存基本信息精准授权查询服务，在获得职工公积金个人缴存基本信息权属人授权后，获取职工公积金个人缴存基本信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
d03c3dd2000748e3a3941a6bd8726577,职工公积金个人缴存基本信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:31.000+00:00,/noauthorizefiles/leo-api-product/image/c5e9fa62527dc68bf4fb53e0f1ac6434_efbd9437-7659-4a08-b590-692be29e5fee1.gif,22,0,2,北京地纬赛博科技有限公司,提供职工公积金个人缴存基本信息精准授权查询服务，在获得职工公积金个人缴存基本信息权属人授权后，获取职工公积金个人缴存基本信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
173d3c033b6f4b32baaabeb5751817db,个人住房公积金缴存证明-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:27.000+00:00,/noauthorizefiles/leo-api-product/image/be365cf089c4ec9e0c6c9ea533dd2306_177770583.png,22,0,2,北京地纬赛博科技有限公司,提供个人住房公积金缴存证明精准授权查询服务，在获得个人住房公积金缴存证明权属人授权后，获取个人住房公积金缴存证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
79035eea719c461fb079c0a53aff0197,个人住房公积金缴存证明-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:27.000+00:00,/noauthorizefiles/leo-api-product/image/be365cf089c4ec9e0c6c9ea533dd2306_177770583.png,21,0,2,北京地纬赛博科技有限公司,提供个人住房公积金缴存证明精准授权查询服务，在获得个人住房公积金缴存证明权属人授权后，获取个人住房公积金缴存证明授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
12ff7efa9683490aa4b2bdab0719a0e6,职工工伤缴费信息汇总-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:22.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标12.png,21,0,2,北京地纬赛博科技有限公司,提供职工工伤缴费信息汇总精准授权查询服务，在获得职工工伤缴费信息汇总权属人授权后，获取职工工伤缴费信息汇总授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
381f3f48e52c44f882a499d01430df6d,职工工伤缴费信息汇总-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:22.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标12.png,20,0,2,北京地纬赛博科技有限公司,提供职工工伤缴费信息汇总精准授权查询服务，在获得职工工伤缴费信息汇总权属人授权后，获取职工工伤缴费信息汇总授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
488b866fc10c4ec29d91fa96fe16d399,职工工伤缴费信息明细（三年内）-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:16.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标12.png,21,0,2,北京地纬赛博科技有限公司,提供职工工伤缴费信息明细（三年内）精准授权查询服务，在获得职工工伤缴费信息明细（三年内）权属人授权后，获取职工工伤缴费信息明细（三年内）授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
c17a79c4bf884ac6b4a30cc2d2a9625e,职工工伤缴费信息明细（三年内）-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:16.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标12.png,20,0,2,北京地纬赛博科技有限公司,提供职工工伤缴费信息明细（三年内）精准授权查询服务，在获得职工工伤缴费信息明细（三年内）权属人授权后，获取职工工伤缴费信息明细（三年内）授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
cfd8dce763f64d9b928d8b32b9160399,职工工伤缴费信息明细（三年内）-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-27T08:27:16.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标12.png,20,0,2,北京地纬赛博科技有限公司,提供职工工伤缴费信息明细（三年内）精准授权查询服务，在获得职工工伤缴费信息明细（三年内）权属人授权后，获取职工工伤缴费信息明细（三年内）授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
6f4f925a09954c048602688f9b571511,结婚证-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:40.000+00:00,"/noauthorizefiles/leo-api-product/image/b23ae243737f9dcf2f1cf536e12c8a72_u=3682472473,3451005263&fm=253&fmt=auto&app=138&f=JPEG_w=522&h=392.webp",21,0,2,北京地纬赛博科技有限公司,提供结婚证精准授权查询服务，在获得结婚证权属人授权后，获取结婚证授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
f4a3c696729644919a774d63b39aa71b,结婚证-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:40.000+00:00,"/noauthorizefiles/leo-api-product/image/b23ae243737f9dcf2f1cf536e12c8a72_u=3682472473,3451005263&fm=253&fmt=auto&app=138&f=JPEG_w=522&h=392.webp",20,0,2,北京地纬赛博科技有限公司,提供结婚证精准授权查询服务，在获得结婚证权属人授权后，获取结婚证授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
9480b2ac58ef43fd8614450e39bb62d9,户口本信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:27.000+00:00,"/noauthorizefiles/leo-api-product/image/8b5e433a87a16cc5d05db693a5e6da1c_u=1452766139,1459343022&fm=253&fmt=auto&app=138&f=PNG_w=382&h=406.webp",21,0,2,北京地纬赛博科技有限公司,提供户口本信息精准授权查询服务，在获得户口本信息所有人授权后，获取户口本授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
d7816ca82f9e4de09788d313e106294f,户口本信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:27.000+00:00,"/noauthorizefiles/leo-api-product/image/8b5e433a87a16cc5d05db693a5e6da1c_u=1452766139,1459343022&fm=253&fmt=auto&app=138&f=PNG_w=382&h=406.webp",20,0,2,北京地纬赛博科技有限公司,提供户口本信息精准授权查询服务，在获得户口本信息所有人授权后，获取户口本授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
068dd578e29946bda8f9529a464dbce9,个人月缴存信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:26.000+00:00,/noauthorizefiles/leo-api-product/image/个人月缴存信息.jpg,21,0,2,北京地纬赛博科技有限公司,提供个人月缴存信息精准授权查询服务，在获得个人月缴存信息所有人授权后，获取个人月缴存信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
6fc9d283bcc14742b1167812b4790c8b,个人月缴存信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:26.000+00:00,/noauthorizefiles/leo-api-product/image/个人月缴存信息.jpg,20,0,2,北京地纬赛博科技有限公司,提供个人月缴存信息精准授权查询服务，在获得个人月缴存信息所有人授权后，获取个人月缴存信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
7ba3c614af584f12b28f919c875d93f7,个人月缴存信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:26.000+00:00,/noauthorizefiles/leo-api-product/image/个人月缴存信息.jpg,20,0,2,北京地纬赛博科技有限公司,提供个人月缴存信息精准授权查询服务，在获得个人月缴存信息所有人授权后，获取个人月缴存信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
277c75d7d66049eaa908a3eb3d7aa155,婚姻登记信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:24.000+00:00,/noauthorizefiles/leo-api-product/image/8.webp.jpg,21,0,2,北京地纬赛博科技有限公司,提供婚姻登记信息精准授权查询服务，在获得婚姻登记信息所有人授权后，获取婚姻登记信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
4a69264667334fdb9650d300ef3a747f,婚姻登记信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:24.000+00:00,/noauthorizefiles/leo-api-product/image/8.webp.jpg,20,0,2,北京地纬赛博科技有限公司,提供婚姻登记信息精准授权查询服务，在获得婚姻登记信息所有人授权后，获取婚姻登记信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
7e5557bf0e2747338da17f91499d2bd7,婚姻登记信息-精准授权,10,dict_sjjy_data_market_type_20,,2023-12-26T08:42:24.000+00:00,/noauthorizefiles/leo-api-product/image/8.webp.jpg,20,0,2,北京地纬赛博科技有限公司,提供婚姻登记信息精准授权查询服务，在获得婚姻登记信息所有人授权后，获取婚姻登记信息授权信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
